-0.33308703	-0.347405	0.2336237	0.24360497	-0.20802104	-0.28917152	0.5209475	-0.71647006	-0.25264388	0.18583564	0.10285036	0.48969325	0.5682242	0.51144123	-0.534912	0.46270975
0.39167565	-0.35430956	0.3756891	0.1325617	0.04532651	0.4730469	-0.3029665	0.1983381	-0.46672568	-0.093954176	-0.23015897	-0.06154627	-0.21104887	-0.07509467	-0.432929	0.05782076
0.44821948	0.6166607	0.054423064	-0.5263979	-0.16851135	0.40731308	-0.5499937	0.36558646	0.52630997	0.46022588	-0.45831198	-0.52397305	0.4709688	-0.4002147	0.6018035	-0.4941346
0.55352384	0.079950586	0.38450703	-0.27873975	-0.09958827	0.5960065	-0.5913357	0.3891744	-0.22427922	0.20731553	-0.5792183	-0.39739063	0.18222336	-0.40654603	0.46206293	-0.36222625
0.8019125	0.8226539	0.16271712	-0.85695547	0.114633955	0.81158763	-0.8156209	0.8272776	0.6596444	0.39786735	-0.7160574	-0.73874575	0.27738598	-0.81225884	0.74382776	-0.8593382
0.37940174	0.50525266	-0.1455876	-0.3431291	-0.052356727	-0.18956195	0.13462302	-0.12431345	0.45547822	0.32829642	0.05187082	-0.37054554	0.32771957	-0.43493456	0.50176334	-0.5281323
0.67416644	0.29470235	-0.090820685	-0.19423449	0.15210421	0.17996845	-0.15869354	0.31948832	-0.08667217	-0.027411869	-0.14632666	-0.5553819	-0.45322153	-0.6536637	0.010810274	-0.5255006
0.7274109	-0.45295656	-0.6062743	0.73181564	-0.8191747	-0.71745354	0.7783713	-0.7298129	-0.4578306	0.8458828	0.5665456	-0.87146306	-0.007550755	-0.7449481	-0.56722724	0.11989475
0.035519425	-0.39382148	0.07550574	0.2655685	0.0030828095	-0.2551496	0.54867035	-0.41371632	-0.41076	-0.07547335	0.2851472	0.12083843	-0.02150942	0.006759107	-0.9200743	0.19340663
0.07913256	-0.18493892	0.30733675	0.020466777	-0.07068021	0.5023459	-0.33057866	0.019318929	-0.24297203	0.023290282	-0.3830594	0.15863468	0.16907085	0.19036393	0.027078474	0.11954771
0.85281336	-0.5250062	-0.8572637	0.7763336	-0.92233026	-0.83749795	0.89048874	-0.77155864	-0.4109007	0.8636586	0.7572227	-0.90807796	-0.04092939	-0.8918994	-0.6860303	0.09605768
-0.1740023	-0.28456646	0.34846216	0.21518424	-0.17504573	0.4514704	-0.32453632	-0.1567584	-0.31307003	0.13497356	-0.36705366	0.31075725	0.22543305	0.25041765	-0.31155705	0.2824764
0.1003831	-0.29306915	0.2490893	0.281039	-0.23319705	0.057578392	0.05335487	-0.23806852	-0.34141463	0.111779	-0.13423517	0.1464801	0.107624374	0.13714133	-0.45519495	0.26590607
0.5001321	0.06800274	0.13267606	-0.14879237	-0.062194746	0.32816842	-0.17675474	0.22684419	-0.14642285	0.06908026	-0.24269126	-0.30262938	0.029410817	-0.3260312	0.1315203	-0.23318768
0.1721399	-0.23209478	-0.22630097	0.25823644	-0.029488096	-0.47305954	0.54587364	-0.5076817	-0.28336844	0.085190035	0.37449497	-0.063429445	0.008666999	-0.1353978	-0.713087	0.013983506
-0.118067786	0.50583947	0.25088117	-0.56115633	0.24501806	0.19065806	0.09067369	-0.17759493	0.4423187	-0.07543187	-0.06720702	0.16664587	0.7508294	0.0060119852	0.41840166	-0.28510654
0.19036739	-0.07680287	0.28897122	0.017338056	-0.2357743	0.25089836	-0.21741621	-0.045541685	-0.1380284	0.33967206	-0.34497815	-0.008716759	0.37898862	0.098161176	0.2074724	0.06788157
-0.64853555	-0.5857366	0.4821398	0.5131018	-0.30012694	0.4689297	-0.31893653	-0.4537734	-0.5359866	0.13803363	-0.45221403	0.67508215	0.43465495	0.65800345	-0.78288376	0.59661865
-0.66288537	0.75021166	-0.6181878	-0.7597241	0.77982044	-0.67719823	0.78062177	-0.7030826	0.6837572	-0.8302677	0.73444855	0.82193345	0.44531155	0.04495885	-0.508824	-0.534484
-0.27191645	-0.22709976	0.17926928	0.25031707	-0.17744425	0.10254445	0.19261421	-0.43911552	-0.27453074	0.16066638	-0.06078513	0.40777993	0.36484078	0.36879578	-0.39659715	0.3196193
0.77026117	-0.28693253	0.4658036	-0.07045518	0.3560063	1.0025128	-1.0489231	0.8170494	-0.6918163	-0.5482296	-0.79747164	-0.46501586	-0.5678797	-0.43560603	-0.3131615	-0.2226494
0.04770414	-0.1735631	0.40120274	-0.02280774	0.12256447	0.54076207	-0.24184975	0.047333214	-0.1937066	-0.19732429	-0.29212978	0.2113662	0.03285891	0.11539136	-0.25693384	0.0556757
0.07172484	0.23365961	0.08506608	-0.35117567	0.36115497	0.25778112	0.094653	-0.02245656	-0.015168314	-0.4871235	0.05395324	0.1432308	-0.009753175	-0.07576158	-0.19985734	-0.19433731
-0.34777254	-0.27630505	0.39852017	-0.08203552	0.022961685	0.36579475	0.017310243	-0.3197904	-0.27348024	-0.0767099	-0.18821856	0.51793694	0.45138538	0.43411943	-0.13089994	0.29931372
-0.38710803	-0.26507923	0.4223463	-0.0691995	0.21625109	0.4959837	0.07936892	-0.24065092	-0.38727924	-0.3416722	-0.25016123	0.45774016	0.18225698	0.3057076	-0.45906946	0.23428516
0.3976367	0.33085212	-0.07025394	-0.64493006	0.8956125	0.38503936	0.18344547	0.18605016	-0.043378886	-0.8863789	0.3906869	0.09872166	-0.478381	-0.46824113	-0.4081863	-0.5413617
-0.37287325	-0.37132627	0.4319116	0.28504616	-0.31637508	0.53281873	-0.50496185	-0.20603406	-0.26641327	0.39921603	-0.48877445	0.45782694	0.4453292	0.4939904	0.1552251	0.393304
-0.5570993	-0.5311732	0.36169386	0.6560348	-0.7495076	0.18275924	-0.33760336	-0.5915841	-0.49546635	0.8228151	-0.4425047	0.3824331	0.5548016	0.54959327	-0.39692315	0.5301893
0.78582263	0.7556239	0.082933895	-0.7541164	-0.14992425	0.6961642	-0.9339383	0.740382	0.6481554	0.55219084	-0.8162937	-0.8021796	0.19792852	-0.6923369	0.8492162	-0.7655024
0.14307532	0.10000857	0.1353561	-0.20195915	-0.29879257	0.17292607	-0.1219514	-0.11528511	0.06470543	0.47264305	-0.23998792	-0.06494415	0.47312406	-0.048383545	0.39828113	-0.12106615
-0.15384355	-0.29900667	0.3667679	0.25277156	-0.2664363	0.06491001	0.08688113	-0.42098546	-0.34963286	0.3053685	-0.1849892	0.17543647	0.4100562	0.24148755	-0.22548455	0.3528968
0.64612556	-0.23816516	0.010948884	0.41921195	-0.5670775	-0.17845696	0.021636758	-0.15860702	-0.35532984	0.64256227	-0.23460001	-0.7216984	0.022115719	-0.4950785	-0.081342824	-0.05356613
-0.46837392	-0.2816778	0.4030656	0.07338893	0.16182445	0.6213521	-0.05071453	-0.13904501	-0.32658842	-0.4888858	-0.19974926	0.6637165	0.17854263	0.48453006	-0.782749	0.31776357
0.39044818	-0.09100245	-0.12453067	0.062177107	-0.053378675	-0.16799945	0.28424186	-0.20352246	-0.19546981	0.092120774	0.18710876	-0.206682	-0.014045998	-0.29706538	-0.20627598	-0.14937638
0.41031104	0.034526896	-0.37210107	0.31720698	-0.28020558	-0.5681947	0.6008202	-0.5300235	-0.07902433	0.408408	0.4037736	-0.3698561	0.1047624	-0.49410847	-0.30828688	-0.24595897
0.81097645	-0.23411492	0.03610993	-0.16589709	0.5772897	0.62566024	-0.48123178	0.6456453	-0.73283607	-0.67338127	-0.04737433	-0.6408948	-0.8690315	-0.7170518	-0.75193524	-0.4141674
0.6295578	-0.8157376	-0.57162935	0.8551837	-0.906233	-0.81170297	0.8256772	-0.78735656	-0.75665903	0.9268769	0.6255353	-0.8647336	0.21317133	-0.5706536	-0.8726397	0.5413452
0.21939111	0.1610659	0.41696665	-0.31154546	-0.10636354	0.80601805	-0.7778163	0.32968652	-0.07411318	0.3172444	-0.6472325	-0.08328767	0.2731105	0.019779945	0.64358854	-0.12522328
0.40449256	-0.29761216	0.022818062	0.29191446	-0.18222469	0.022304485	0.032737628	-0.033526834	-0.45647502	0.04022308	0.003449607	-0.21223596	-0.20514756	-0.22379027	-0.6148228	0.11376491
0.79852414	-0.20135278	-0.65573394	0.74727356	-0.9869313	-0.8608062	0.64027286	-0.66266555	-0.12360452	0.94828445	0.22104825	-0.924243	0.4828471	-0.8294803	-0.13234709	-0.014247638
0.080692396	0.6065612	0.35154152	-0.5480675	-0.39066342	0.36567307	-0.4627092	0.15204751	0.60380715	0.642387	-0.59739625	-0.24273317	0.9080922	-0.05189543	0.9148632	-0.32022554
-0.14733228	0.19683209	0.08386533	-0.38824683	0.32016015	0.019734923	0.3483539	-0.26615262	0.15817097	-0.2784018	0.23356427	0.37626758	0.3139311	0.04092725	-0.004957742	-0.19743882
0.19426174	0.3385742	0.07998111	-0.11407589	-0.47738254	-0.061496608	-0.077990696	-0.2187323	0.26079506	0.62535304	-0.26600096	-0.2560216	0.7484775	-0.16995129	0.546575	-0.22023526
0.98403984	0.2648022	0.3363136	-0.8451101	0.95533246	1.104269	-1.0031705	0.9537401	-0.5333083	-0.8994029	-0.7789432	-0.7824342	-0.88040024	-0.92611694	-0.2701473	-0.82387084
0.09503103	-0.43231195	0.3145913	0.32900614	-0.092377014	0.18615186	0.035660002	-0.11724131	-0.59295607	-0.024742162	-0.14752468	0.13662736	0.0060358196	0.17651308	-0.6009847	0.31501454
-0.0906611	0.057641994	0.20869096	-0.16042861	-0.1952182	0.11240324	-0.049653955	-0.25506574	0.009137554	0.23276195	-0.20938803	0.1596256	0.43400794	0.09803678	0.26460472	-0.015417962
-0.34959915	-0.19094078	0.23462525	-0.014575095	-0.02292776	0.029757427	0.25029173	-0.44583863	-0.12030237	-0.09815991	-0.042910546	0.45507482	0.4740746	0.38045642	-0.16616182	0.21077575
-0.26121548	-0.15295485	-0.02567557	0.31363323	-0.27063298	-0.58082867	0.5015142	-0.727564	-0.1327022	0.27021354	0.20411573	0.1071316	0.6313063	0.14471227	-0.50942844	0.22290325
0.5078288	0.36975494	-0.00394665	-0.2655383	-0.11778623	0.1044592	-0.21481177	0.17476945	0.21637988	0.27929428	-0.19720939	-0.43846133	0.088636756	-0.4796196	0.32936803	-0.5254508
0.25450945	-0.17345825	0.34001657	0.07791505	-0.19977424	0.3253418	-0.23609146	0.053429846	-0.3024726	0.17029293	-0.2939429	0.049753573	0.10087756	0.019082181	0.061897203	0.06041359
0.5342835	-0.010122364	0.42418826	-0.06688792	-0.01676759	0.5953299	-0.67887825	0.47846937	-0.26910928	0.08454465	-0.58780724	-0.39399728	-0.14557438	-0.30404958	0.18290107	-0.15322486
0.2865329	0.5072325	-0.06400586	-0.47146973	0.16840293	0.14463075	0.0037916072	0.11547739	0.39305377	0.042182785	0.048238892	-0.12869011	0.26375738	-0.40727994	0.42972454	-0.44809592
-0.1739571	0.65281093	-0.2741909	-0.9408921	0.96894	0.095317066	0.5649387	-0.07633956	0.5032366	-0.9392672	0.68510854	0.61623496	-0.31247753	-0.19582501	-0.58930016	-0.68199104
0.46013042	-0.46244454	0.2830134	0.26952934	0.08098206	0.3981959	-0.33704698	0.30404508	-0.661296	-0.28796083	-0.16855909	-0.17679247	-0.48316774	-0.12838884	-0.75178295	0.13228658
-0.009093287	-0.40707472	0.33817017	0.17332695	0.06893522	0.39960152	-0.0801277	-0.15808332	-0.42825896	-0.15809153	-0.21469305	0.33873764	0.097883336	0.24635862	-0.51541746	0.2813745
0.2427614	0.28462604	0.24224567	-0.22846235	-0.3659259	0.118870534	-0.25238347	-0.028530996	0.14409494	0.5640728	-0.34267187	-0.286996	0.5653463	-0.14891106	0.530344	-0.27588803
0.7438764	0.22179331	-0.08198508	-0.1996971	0.12641269	0.29788554	-0.27442348	0.37835246	-0.13459532	-0.10918217	-0.0754643	-0.5466586	-0.43370363	-0.6199225	0.022034718	-0.44491294
-0.0729365	-0.73662376	0.6825234	0.4459928	-0.0068585225	1.0006704	-0.9501397	0.50799865	-0.7344405	-0.32558966	-0.7922556	0.4558389	-0.087824166	0.4945234	-0.7344593	0.48442492
-0.6964066	-0.31250203	0.33879706	0.22991365	-0.15572241	0.20524964	-0.0263669	-0.52629685	-0.23527236	-0.009959341	-0.1792451	0.6191036	0.5372553	0.53021795	-0.39473563	0.40404826
-0.054456804	-0.5680061	-0.14051378	0.6520227	-0.7700405	-0.7163023	0.7086159	-0.777789	-0.49338683	0.7592773	0.33205947	-0.27544597	0.60238385	0.121143825	-0.62842333	0.5520418
-0.1495665	-0.021914842	0.36828542	-0.08553684	-0.40243745	0.2186663	-0.16247387	-0.3833313	-0.08311445	0.38740695	-0.280216	0.17265347	0.6085059	0.2473148	0.37339073	0.14673474
-0.26155922	-0.33163902	0.41082272	0.19823971	-0.27294275	0.35182738	-0.30526865	-0.1648363	-0.24853694	0.2542954	-0.41443115	0.31969982	0.4078961	0.4024586	-0.107684106	0.37239268
-0.36648342	-0.2203265	0.13037342	0.04399705	0.13185872	0.11164313	0.27896026	-0.36326584	-0.24638523	-0.3015129	0.06419506	0.4461635	0.13163756	0.23427097	-0.7552411	0.26739785
0.67263013	-0.29889557	0.52073854	-0.41407833	0.6960185	0.94916123	-0.82015383	0.7356856	-0.6504574	-0.780756	-0.7128711	-0.20324051	-0.7221867	-0.43161273	-0.46906808	-0.2833692
0.6036904	-0.15191217	0.00013520816	0.12836885	-0.045940734	0.11137843	-0.12862745	0.14204729	-0.31487083	0.02459307	-0.09464061	-0.44233286	-0.25253955	-0.48927394	-0.20769684	-0.21914798
-0.03198902	-0.13000448	0.30818793	0.020174384	-0.065115936	0.28050685	-0.046427574	-0.19364339	-0.1793288	-0.011278666	-0.15177111	0.23725624	0.17388219	0.17001222	-0.110430956	0.12709114
0.27642953	-0.2280833	-0.3851959	0.57352185	-0.84467876	-0.79711586	0.5885253	-0.6695722	-0.15170965	0.8881882	0.14300963	-0.5877266	0.6661507	-0.28652984	-0.13654543	0.08470189
0.33050802	-0.07566326	0.2992628	0.14509924	-0.40682396	0.26328105	-0.30931503	0.06694005	-0.18382825	0.5358962	-0.4345388	-0.30827546	0.21288243	-0.091316275	0.22563432	-0.028336806
0.09313442	-0.09419912	0.24086173	0.050877854	-0.21410084	0.05804538	0.017843906	-0.19687289	-0.13234882	0.2051765	-0.122048244	0.10414008	0.3166895	0.093183525	-0.033348694	0.12973465
-0.14235172	-0.13245137	0.4198819	0.08703321	-0.40237635	0.3579949	-0.47127622	-0.06877943	-0.10327053	0.48501942	-0.5436658	0.1628065	0.5651694	0.30609858	0.42258224	0.20233822
0.2345636	0.3150967	0.03979515	-0.1607729	-0.086183704	-0.0376042	0.0632948	-0.10100368	0.17233911	0.19733974	-0.02178437	-0.23296867	0.24481788	-0.35169926	0.20631644	-0.31743553
-0.046929143	0.5850248	-0.01453354	-0.6410283	0.119974375	0.11006216	-0.030872116	-0.106866464	0.6661061	0.17640465	-0.09501361	0.010763371	0.712706	-0.065596715	0.48990563	-0.3444303
0.25244924	0.5280251	0.27137715	-0.5303444	-0.5039365	0.2652328	-0.45762798	0.1589915	0.6018935	0.6863197	-0.51066196	-0.32430467	0.75067836	-0.23898262	0.60440904	-0.48172218
-0.16901685	-0.29771698	0.095288165	0.24192967	-0.112456456	-0.07734923	0.33383808	-0.4121465	-0.3673804	-0.053246558	0.12738802	0.32567903	0.07456821	0.15382563	-0.7682145	0.2538427
-0.25959828	-0.2580372	0.4220549	0.23175173	-0.48864645	0.048956316	-0.045353305	-0.46537107	-0.17990844	0.533415	-0.35416922	0.1856154	0.72557664	0.38815382	0.18322046	0.37949187
0.4061728	0.5060188	0.13567796	-0.20011708	-0.93277544	-0.032820567	-0.45836118	-0.09736144	0.56022316	1.0201308	-0.600775	-0.71731126	0.9037182	-0.3825464	0.71573126	-0.43902525
0.5407589	-0.0069396873	-0.12801339	-0.062231217	0.37843028	0.2787048	-0.1833552	0.2983638	-0.36237967	-0.38426143	0.16167673	-0.4121816	-0.5513607	-0.5824803	-0.39069456	-0.4100263
0.20725131	-0.27302432	0.050514568	0.30594006	-0.16744749	-0.025956353	0.1416574	-0.23496602	-0.3920958	0.11198363	-0.017362684	-0.03546663	0.048069924	-0.009279699	-0.43289527	0.16070181
0.2967273	0.18067974	0.23898165	-0.26392898	-0.10011826	0.40275675	-0.3127611	0.2069889	0.05539471	0.21177645	-0.32468063	-0.16524766	0.37498865	-0.12867574	0.37181425	-0.24263701
0.33951902	0.61190325	0.26241127	-0.3908121	-0.66440046	0.13513145	-0.56372887	0.19208094	0.5534829	0.7932695	-0.67832804	-0.50130814	0.90079325	-0.32221067	0.77740824	-0.40191725
-0.077241056	-0.013761259	0.07598926	-0.053951036	0.09100731	-0.06797732	0.37747514	-0.2646036	-0.10402322	-0.11692122	0.13846695	0.20912555	0.13017695	-0.014370508	-0.4180451	-0.039013207
0.755325	0.06406944	0.11320702	-0.48104984	0.5804033	0.7663594	-0.6988578	0.71048605	-0.5358504	-0.5529509	-0.29609692	-0.72434837	-0.7378768	-0.80079305	-0.2858493	-0.6620522
-0.12122503	0.031401843	0.16817823	0.06887527	-0.49933648	-0.08178818	0.016683506	-0.34830135	0.01049004	0.5888435	-0.2635652	0.06352252	0.6315184	0.18269198	0.2545048	0.08910285
-0.25678307	0.22124442	0.19132748	-0.23471104	-0.16435674	-0.022032931	0.008443681	-0.27017176	0.18750964	0.24539483	-0.15408339	0.2436089	0.7146502	0.2147829	0.28580925	-0.03343536
-0.16315937	-0.75114834	-0.06272729	0.87964135	-0.71871257	-0.69032943	0.7294391	-0.8490259	-0.71816677	0.69606894	0.29193562	-0.070020564	0.25629243	0.30210164	-1.0081269	0.70717156
-0.4711011	0.25866738	0.21060258	-0.5370206	0.64655405	0.18709159	0.3680019	-0.32258257	0.25622565	-0.6821343	0.25200984	0.6185502	0.27748832	0.3022831	-0.3059578	-0.18273227
0.28713664	0.17723747	0.011303166	0.14422445	-0.63019025	-0.3142851	0.09622705	-0.29844484	0.21222319	0.74677324	-0.3411789	-0.5519901	0.7595165	-0.33546564	0.38798422	-0.24837866
0.45568037	-0.2528347	-0.05619275	0.25105932	0.13874598	0.007747711	0.11890193	0.042977948	-0.5010892	-0.12908508	0.17453969	-0.30144733	-0.39580855	-0.4379794	-0.46275797	-0.07042558
0.42643252	0.29079035	0.36271757	-0.5404557	0.2432213	0.5781016	-0.4488628	0.32752052	-0.053475425	-0.1289083	-0.40554246	-0.20428255	0.14502685	-0.34089544	0.30420518	-0.40044287
