0.020311562	-0.02167642	0.013777267	0.027421407	-0.0117939245	-0.0061630146	-0.11905477	0.005305968	0.041532584	0.014547722	0.04656999	0.006661997	-0.015006058	0.09887151	-0.002027951	-0.04551599
0.14662687	0.07045267	0.04008733	0.07313475	0.07933054	-0.11427483	-0.103370465	-0.06767917	-0.047538817	-0.07209292	0.12754782	-0.07842787	-0.1153449	0.1077139	0.10093815	0.10818201
-0.013430585	-0.056811247	-0.042515036	0.014829302	-0.028875671	-0.03705497	-0.064573936	0.1308796	-0.051775753	0.0029570174	-0.09680597	-0.056893215	0.107060865	-0.14586234	0.005068302	0.0027852617
-0.046337336	0.026007632	0.0058713984	-0.104143135	-0.012372683	0.10503499	0.09651908	-0.010359091	0.08109275	0.0349588	0.049859013	0.09306094	-0.041961912	0.10755553	-0.047930192	-0.1181295
-0.2651523	-0.27515978	-0.25989074	-0.23262537	-0.3409712	0.20516369	0.14097956	0.31774545	0.1510574	0.17488055	-0.3285386	0.14560154	0.28698707	-0.28812572	-0.20654486	-0.13463913
-0.023677917	-0.09285827	-0.09175804	-0.05742101	-0.08998624	0.0852545	0.15528415	0.07752784	0.07980618	0.10955104	-0.110632144	0.036456533	0.041240864	-0.07699711	-0.08423222	0.0046554864
0.05900929	7.900014e-05	-0.018958673	-0.040851217	0.07825775	0.0012129042	-0.021617593	0.00013233801	-0.012511037	-0.031464033	0.0804329	0.06907177	-0.005069262	0.012520963	0.03447519	-0.04966916
-0.0010492592	0.12620199	0.11411233	-0.0060520144	0.032109287	-0.03853399	0.0071688304	-0.09201037	-0.03410944	-0.012722995	0.10281254	-0.051552333	-0.091522075	0.109928615	0.07787134	0.046829164
-0.0025007715	-0.0039568	0.005276912	-0.10043926	0.068591505	-0.029594379	0.03940884	-0.061078522	0.059528477	0.025463216	0.050385907	0.12780148	-0.07360866	0.10893083	-0.0038956061	-0.09384554
-0.0768077	-0.054935068	0.0011333694	-0.061242018	-0.04289876	0.052326903	0.022264766	0.07173147	0.07855147	0.06464478	-0.0656945	0.08338898	0.0421546	0.0068982625	-0.08466394	-0.07503235
-0.31604442	-0.3657234	-0.41419548	-0.22826195	-0.37925258	0.33712074	0.27194476	0.41008767	0.31832042	0.3397325	-0.3541787	0.2968433	0.46479684	-0.40168062	-0.36448207	-0.2482513
-0.04056871	-0.09955925	-0.09717786	-0.102409735	-0.102827705	0.049169153	0.10855404	0.041915365	0.04886744	0.15763357	-0.031972356	0.10412558	0.046795633	-0.024690522	-0.10166819	-0.09591275
0.13492925	0.096098274	0.112158395	0.15738484	0.14325112	-0.158361	-0.181003	-0.18936162	-0.10744636	-0.11512272	0.13976589	-0.14410836	-0.15292835	0.13564157	0.17923133	0.19183525
0.21547398	0.2474683	0.21656811	0.24914326	0.19455467	-0.24248469	-0.21458763	-0.24171731	-0.26766613	-0.20183255	0.23157234	-0.21063149	-0.19548431	0.2189743	0.19643158	0.23173772
-0.2586548	-0.31897265	-0.35293588	-0.15975866	-0.29685336	0.24172352	0.15067342	0.35562405	0.25860715	0.2099755	-0.3729787	0.15197426	0.3367694	-0.33941615	-0.28602532	-0.12552445
-0.33482978	-0.44018686	-0.45890984	-0.33849195	-0.48976737	0.3681552	0.3679202	0.504015	0.39807817	0.3856786	-0.49475402	0.3109589	0.47899076	-0.45876575	-0.4570411	-0.3116485
-0.045135442	-0.10136291	-0.038833756	-0.050520428	-0.06062364	0.00875277	-0.075737454	0.0484314	0.03150177	0.009902725	-0.07113533	-0.00927514	0.07551079	-0.13342617	-0.04398519	-0.04138517
-0.34861007	-0.4150161	-0.42649528	-0.38437164	-0.39070627	0.38757437	0.38827637	0.40707827	0.39174974	0.3518441	-0.34974024	0.36578313	0.40798745	-0.36187497	-0.3407518	-0.33081812
0.10358253	0.05157365	0.07607642	0.06092456	0.051541824	-0.12648511	-0.010045433	-0.11105812	-0.099489935	-0.07408225	0.12520881	-0.13684753	-0.020137176	0.06926931	0.03140068	0.09110187
0.0669881	0.15886162	0.10473319	0.051968668	0.1180779	-0.06405245	-0.053304154	-0.11702872	-0.043984298	-0.065753125	0.1359089	0.034748748	-0.15132873	0.20789352	0.10316056	-0.03703067
-0.0066603823	-0.10193902	-0.08704444	-0.09865825	-0.106474884	0.05693323	0.061634816	0.088694386	0.0154607585	0.051731594	-0.04182576	0.07041552	0.13113026	-0.10977798	-0.10259018	-0.040547125
-0.028473856	-0.03379395	-0.09907512	-0.12859623	-0.09356016	0.101336405	0.06768998	0.04351965	0.061394367	0.08364437	-0.017028313	0.09788168	0.042176247	-0.062333673	-0.12033899	-0.11112407
0.09775748	0.09785133	0.099238895	0.040672813	0.08299144	-0.10712393	-0.08756026	-0.107201494	-0.03453499	-0.026047096	0.15688315	-0.014536485	-0.12777458	0.14642484	0.09204144	0.008006666
0.21501458	0.16549689	0.20679866	0.13651733	0.28766248	-0.20571293	-0.25046209	-0.31393254	-0.11669266	-0.13038704	0.27455416	-0.16387647	-0.32691804	0.26272133	0.15582265	0.080100104
-0.08041123	-0.0060271155	-0.011324909	-0.027095556	-0.020702388	0.03952768	0.0039422023	0.07448631	0.09717214	0.05720095	-0.059324067	0.0712383	0.011160528	-0.048849378	-0.022753295	-0.09009246
-0.08795208	-0.06920213	-0.016953398	-0.05716631	-0.09260182	0.1132259	0.15272835	0.057486374	0.054517347	0.105933025	-0.081290185	0.118120536	0.03284846	-0.059254084	-0.038230382	-0.07484973
0.20447457	0.14894143	0.20111264	0.07824114	0.227855	-0.14945683	-0.20448226	-0.18012094	-0.08740115	-0.101796426	0.20548756	-0.10050693	-0.18254462	0.27133638	0.118077725	0.11467837
0.13399617	0.17427303	0.16815649	0.13072531	0.22335684	-0.111323506	-0.14520968	-0.21009293	-0.13535553	-0.1436399	0.26198474	-0.09000617	-0.28670523	0.2361789	0.14498186	0.12230743
0.42106885	0.52718526	0.5034946	0.37992483	0.45498678	-0.44181266	-0.4206375	-0.53001547	-0.379721	-0.39676705	0.47299662	-0.3023646	-0.48581183	0.574746	0.4728686	0.27909392
-0.005437221	-0.06832912	-0.061662257	-0.024429683	-0.0048371055	0.07386315	0.0020460011	0.020789897	0.0145238135	-0.009425634	0.044138588	0.00087425153	0.035065524	0.023496818	-0.038706515	-0.050306033
-0.18460226	-0.25305676	-0.33085886	-0.18313026	-0.28239894	0.2077942	0.23163474	0.37365827	0.21356389	0.25814015	-0.29313186	0.1337307	0.36518183	-0.3491834	-0.24307287	-0.1616134
0.030178893	0.0005424276	0.0027622515	0.041100558	-0.029798098	0.009745157	-0.049396332	0.0018987756	-0.044370413	-0.0027376295	-0.05545247	-0.052838318	0.0008502932	-0.03878997	0.0493372	0.11238443
0.8614153	0.9015812	0.8826749	0.6115818	0.9141053	-0.7899191	-0.87910384	-0.94353396	-0.6321581	-0.77787215	1.0286005	-0.5858529	-0.99621993	1.0335727	0.82758135	0.50658244
0.19280101	0.14742437	0.15904039	0.12713732	0.09271988	-0.113954	-0.12208626	-0.19810438	-0.13094735	-0.10828921	0.14574733	-0.13617572	-0.14944069	0.12522568	0.14962679	0.14430408
-0.6549304	-0.71573365	-0.7552791	-0.623316	-0.7092276	0.6573345	0.5753067	0.7723941	0.57462025	0.6258986	-0.7756982	0.5569983	0.7906679	-0.8270242	-0.6794651	-0.557037
-0.34297398	-0.37224454	-0.32833043	-0.32387176	-0.40362713	0.37116033	0.34979638	0.40223545	0.27282983	0.2845377	-0.42321816	0.31437168	0.39882952	-0.38049266	-0.33213678	-0.28918314
0.18383732	0.1644078	0.11236039	0.11512503	0.13697432	-0.092802934	-0.2062827	-0.18691948	-0.13751689	-0.14938773	0.18279514	-0.1009965	-0.20929123	0.19897693	0.16586748	0.07953469
-0.19415443	-0.1347167	-0.1878605	-0.15588595	-0.11783253	0.120314665	0.15821898	0.1401922	0.1705118	0.18749247	-0.13834967	0.14573261	0.1084302	-0.13222824	-0.13205686	-0.14108758
-0.040175162	-0.05116712	-0.06605779	-0.03638316	-0.039422013	0.036068372	0.11071887	0.048755184	0.038331464	0.050520692	-0.054451115	0.0031321808	0.04852845	-0.0046602236	-0.029624347	0.0019802423
0.07441483	0.06796063	0.06208503	0.040898286	0.0955571	-0.0014502113	-0.08229487	-0.07796164	-0.015496805	-0.074969105	0.06034443	-0.047594618	-0.05435284	0.08349451	0.093177825	0.10855431
0.2434381	0.35487074	0.34031162	0.25413057	0.28482842	-0.2699708	-0.2274931	-0.30074465	-0.24521412	-0.27746627	0.31569394	-0.2223167	-0.2865023	0.40470156	0.3107483	0.21944785
0.0661992	0.097905904	0.1258343	0.015203305	0.15717348	-0.04647914	-0.078745	-0.17555405	-0.06640484	-0.09317884	0.13879082	-0.06641882	-0.10861219	0.13778014	0.053023856	0.024869515
0.19186799	0.19060743	0.21264173	0.19360378	0.14846641	-0.1471621	-0.17363675	-0.18361852	-0.17074113	-0.20001383	0.16946465	-0.16501996	-0.21789746	0.19103794	0.21880552	0.16137174
-0.04755751	-0.021674303	-0.012314592	-0.029286454	-0.019248305	0.0788219	0.1266703	-0.0028964083	0.102799155	0.070500694	-0.019600384	0.08283055	0.045251332	-0.057528213	-0.07901378	-0.112782836
0.1303346	0.23832314	0.19872025	0.086731285	0.18468405	-0.15721697	-0.16321382	-0.29050428	-0.17274655	-0.19456583	0.2528795	-0.10682061	-0.24410442	0.32008067	0.19222003	0.1215517
-0.16531442	-0.1396874	-0.04238395	-0.12164132	-0.07230872	0.09645148	0.1413987	0.062447105	0.0978579	0.116383806	-0.06468643	0.1882568	0.030337917	-0.05375837	-0.11427235	-0.16533011
-0.36740315	-0.4051953	-0.3986488	-0.29074788	-0.42015684	0.3105083	0.2579791	0.3814204	0.2703082	0.31567463	-0.40130934	0.2901617	0.3763731	-0.41718706	-0.3489824	-0.3003899
-0.6252539	-0.7265129	-0.6722278	-0.55647236	-0.6880224	0.63300025	0.59896934	0.69822586	0.58989805	0.65975916	-0.6941365	0.583862	0.7726015	-0.7280197	-0.6728548	-0.5869945
0.058931373	0.073095076	0.12390875	0.06660835	0.0672996	0.0054676165	-0.06443023	-0.13809246	-0.022735616	-0.016151138	0.10353817	-0.040519107	-0.12761904	0.14961772	0.023913542	-0.014279048
0.21726896	0.26816416	0.27696243	0.23584795	0.23359047	-0.21757331	-0.32261488	-0.30367437	-0.23693241	-0.18549544	0.32002154	-0.20318758	-0.29607347	0.29159254	0.2526667	0.1524708
-0.41384876	-0.48379353	-0.4940641	-0.3981768	-0.43931466	0.4387076	0.3349965	0.5110117	0.40959507	0.39566877	-0.45212904	0.39830366	0.48048428	-0.48588675	-0.48824376	-0.3332243
0.074891366	0.010817766	0.01565389	0.019977432	-0.006203105	0.012483784	-0.06356178	0.012251461	0.0030790675	-0.0142176915	0.07034499	0.0326764	-0.046375897	-0.022450851	0.0747547	0.04112144
-0.026440222	-0.07476395	-0.0035884175	-0.042774767	-0.013503847	0.05891626	0.088792965	0.058118857	0.05981728	0.008765388	0.011502188	0.1275875	0.021503191	-0.05763068	-0.01725049	-0.10502178
0.042822342	-0.007848912	-0.043515183	0.034642983	-0.017084932	-0.024318332	0.023389323	0.03920237	0.034934323	0.040448327	0.0087896725	0.031240443	0.028656617	-0.013016617	0.04304858	0.007298405
-0.0053533744	-0.08246788	-0.07839647	-0.070565246	-0.026702967	0.064972796	-0.02120256	0.08054959	0.025507465	0.019244844	-0.09718035	0.022039043	0.05539305	-0.07162803	-0.09919637	0.016085036
9.422909e-05	-0.0077136345	0.016403455	-0.006594137	-0.0066964105	0.060765907	0.04028107	-0.006290269	-0.0026595867	0.073809445	0.016196394	0.050679743	-0.04448872	0.05266483	-0.042612396	-0.00637414
0.1974809	0.22705317	0.18340726	0.21854143	0.2918985	-0.29307064	-0.18891856	-0.18438038	-0.28811562	-0.3032647	0.26436245	-0.3242544	-0.23121332	0.20287028	0.29391605	0.2704695
-0.4001155	-0.42856476	-0.43343416	-0.42900702	-0.3856709	0.43360502	0.35989577	0.41419533	0.3410529	0.4227563	-0.42730072	0.33710584	0.4117401	-0.37494892	-0.37733647	-0.39211476
0.1542821	0.23231246	0.25101724	0.18013301	0.1609662	-0.22612348	-0.156516	-0.26737034	-0.19385314	-0.14243363	0.24225706	-0.1417783	-0.18685393	0.2873997	0.19503398	0.08065277
0.07295881	0.021320825	0.05667865	-0.0142588075	-0.015367278	-0.07830311	-0.044148598	-0.087527975	0.008924483	-0.06076556	0.03532628	-0.035609085	-0.038503632	0.09481143	0.07418608	0.04513786
0.02716916	0.024527453	0.028960934	-0.049715802	-0.026916595	-0.005483704	-0.022667237	-0.0570072	0.012829408	0.054236062	0.010318089	0.12134627	0.011036924	0.053157873	-0.03602612	-0.11382851
-0.041030187	-0.10016288	-0.052744947	-0.039874952	-0.039358143	0.024127014	0.07611982	0.097689085	0.0960869	0.064291015	-0.03767894	0.09637226	0.07573017	-0.039555557	-0.10378136	-0.06340263
-0.08825691	-0.17612939	-0.087762535	-0.11635964	-0.095965095	0.09130712	0.122143984	0.079356305	0.13364951	0.16544534	-0.1398073	0.17704546	0.1538175	-0.13367197	-0.16734809	-0.10081224
0.26057318	0.22798371	0.23844767	0.23493691	0.19292237	-0.23592184	-0.16810694	-0.23233749	-0.20476799	-0.2470862	0.19651039	-0.2087871	-0.15647115	0.17757103	0.24041168	0.26879248
0.12368257	0.14863457	0.1524928	0.043982644	0.09907466	-0.062720634	-0.07913775	-0.11244946	-0.13767603	-0.14361635	0.091170095	-0.033805266	-0.13813503	0.09798812	0.11812375	0.033551615
-0.177121	-0.13868572	-0.13229066	-0.14409396	-0.1360564	0.1915095	0.1647068	0.18883416	0.111390576	0.17611937	-0.16502477	0.18390027	0.19322865	-0.1409844	-0.12006791	-0.10539593
-0.20777753	-0.27137548	-0.34482417	-0.13478789	-0.3113603	0.2832641	0.25663304	0.37329367	0.16259708	0.20685364	-0.32913923	0.16624522	0.37000602	-0.33732888	-0.2671216	-0.14611794
-0.23555416	-0.25398403	-0.29593295	-0.24781297	-0.31048846	0.18737462	0.3003553	0.29889083	0.17054166	0.21283183	-0.30438894	0.2330754	0.28435984	-0.31969252	-0.23999478	-0.23303683
-0.105492994	-0.07881965	-0.10415443	-0.16925266	-0.13932714	0.11081905	0.020232165	0.117429696	0.15222037	0.14548104	-0.08534773	0.11985411	0.12154603	-0.12604861	-0.09509655	-0.16814867
0.020528704	-0.0018324265	-0.06332226	0.007075484	0.026576728	-0.026280008	0.032863073	0.09255228	0.072886474	0.013175772	0.014176679	0.00343227	0.035428673	-0.06366439	-0.03467824	-0.0011200091
0.118248485	0.12395624	0.2186621	0.11619893	0.18916908	-0.16098674	-0.12305633	-0.13677312	-0.0996645	-0.13275303	0.22180699	-0.11500464	-0.21754849	0.17251574	0.09319761	0.011392679
0.007905614	0.059959978	0.06987624	0.0067397878	0.03387121	-0.09142863	-0.0040977523	-0.08295622	-0.079237506	-0.027869895	0.0031412682	-0.03575923	-0.060034074	0.0734793	0.066201575	0.01433644
-0.53830105	-0.5471504	-0.5919768	-0.49001688	-0.53569853	0.52958596	0.509066	0.5912557	0.5506612	0.52660674	-0.5943966	0.5248114	0.5619954	-0.6113471	-0.50694174	-0.5079759
-0.22892785	-0.25847647	-0.2643203	-0.18692012	-0.3210496	0.29330495	0.21129283	0.28361347	0.24514033	0.24052225	-0.34287286	0.19879036	0.2879934	-0.30824313	-0.22833015	-0.17306636
0.15791214	0.11291828	0.15685363	0.14791146	0.13631584	-0.085731685	-0.15215947	-0.15354696	-0.09195155	-0.10503038	0.19324741	-0.14451388	-0.11330843	0.104251295	0.116117895	0.05928933
-0.18854398	-0.2030079	-0.23094441	-0.19066755	-0.2158264	0.25202182	0.23956142	0.23159947	0.26514032	0.22480305	-0.22743148	0.16976692	0.21405289	-0.22000195	-0.2157845	-0.26909548
0.115140334	0.10277053	0.08829296	0.042167716	0.14084332	-0.13352764	-0.16211621	-0.09028373	-0.04889598	-0.052414473	0.14558424	-0.045057192	-0.14733215	0.14011659	0.13049513	0.028272662
0.41657448	0.36812115	0.45631108	0.30108428	0.40554845	-0.35542902	-0.35444674	-0.4258831	-0.2864343	-0.32948658	0.43940642	-0.28202173	-0.49571192	0.44581047	0.3353998	0.17098075
0.36242986	0.44427603	0.41442215	0.4437206	0.41152987	-0.4058941	-0.34605655	-0.37145686	-0.40973732	-0.47807992	0.33761686	-0.43376264	-0.36705214	0.3531515	0.37211972	0.4776862
0.08453662	0.11013846	0.09427437	0.039611436	0.09644916	-0.10105507	-0.10801667	-0.1158868	-0.07926505	-0.050313976	0.18252729	-0.08560008	-0.14816855	0.12697804	0.091320924	0.06840883
0.006873217	0.038785957	0.044422038	-0.01719584	0.05839946	-0.02850954	0.0008218889	-0.13312866	-0.052831873	-0.04921944	0.093567535	0.034591995	-0.101078816	0.14296	0.07648119	-0.045012858
-0.18097487	-0.22242577	-0.13658307	-0.18902488	-0.185061	0.18576881	0.12170891	0.16611406	0.17130311	0.2125877	-0.18341346	0.14394556	0.20984642	-0.123972155	-0.19582015	-0.22108704
-0.22684084	-0.33339405	-0.30660066	-0.23261094	-0.24595053	0.30881962	0.2022141	0.30028278	0.26502696	0.2761372	-0.30008745	0.2562438	0.28676817	-0.28822085	-0.26956284	-0.20239107
-0.08848843	-0.112688474	-0.08480091	-0.016999828	-0.07745464	0.038757544	0.08374932	0.115116194	0.0056553334	0.089871116	-0.11449818	-0.00069653615	0.1137384	-0.10398081	-0.038998876	0.025819715
-0.040530495	-0.04715939	-0.024861824	0.0149323335	-0.03424821	0.03684012	0.039321892	0.018056015	0.06204014	0.0065997625	-0.07269856	0.060984783	0.05346711	-0.13337159	-0.06315554	-0.030687312
-0.2749302	-0.37828025	-0.3798433	-0.23371643	-0.33119276	0.30082077	0.27379978	0.28654024	0.30967933	0.2835595	-0.31564763	0.32362264	0.38214323	-0.33540595	-0.32506996	-0.27600417
-0.2903639	-0.2940035	-0.28634283	-0.27028582	-0.29309982	0.2824751	0.22190098	0.2597288	0.26853067	0.24374607	-0.32519045	0.31073168	0.23796518	-0.28288406	-0.28989422	-0.2467262
0.012429731	-0.012506168	0.009602434	-0.06357537	-0.0397182	0.0031290438	0.009275691	0.04699898	0.010178769	0.023617825	-0.07386775	-0.004106395	0.06569681	-0.02686152	-0.075339586	0.0013074727
-0.29793164	-0.24189693	-0.29404017	-0.26808247	-0.33753484	0.23791793	0.21976131	0.33919945	0.2397198	0.2806624	-0.24861561	0.20593236	0.3158983	-0.34612566	-0.2852439	-0.1969645
0.4414118	0.53439194	0.47618654	0.53037614	0.46837857	-0.45359844	-0.431252	-0.5573495	-0.49000415	-0.5110543	0.50357807	-0.47185665	-0.5570097	0.50074744	0.48405734	0.55275667
-0.2167297	-0.25972334	-0.22781032	-0.17325795	-0.19385046	0.19415922	0.11688313	0.19633691	0.21220416	0.162031	-0.24912018	0.23037489	0.2110211	-0.287907	-0.23936856	-0.15620303
0.1599434	0.13200097	0.13480814	0.15538241	0.14978759	-0.16746461	-0.0863235	-0.15098031	-0.11137638	-0.17547114	0.12517346	-0.14078006	-0.14792745	0.11897678	0.07812842	0.1716669
-0.11583168	-0.0945914	-0.07607912	-0.10761224	-0.1610935	0.111399144	0.09258422	0.14121242	0.08804202	0.14528583	-0.18584317	0.15863235	0.12735482	-0.17739137	-0.08083294	-0.10112091
-0.023986734	-0.013644779	-0.011954202	-0.09059109	-0.06641883	0.0756567	0.07715284	0.05667852	0.094519354	0.050628655	-0.104054034	0.03235067	0.043613512	-0.073801614	-0.07434165	-0.06839633
-0.1426757	-0.12637523	-0.19955362	-0.12981679	-0.14833264	0.09806149	0.07180061	0.18277551	0.1245467	0.12742858	-0.114789665	0.13826904	0.17383213	-0.1324142	-0.15270738	-0.095762976
0.15626279	0.09569996	0.12233423	0.079473376	0.10609576	-0.06947283	-0.09051743	-0.10645278	-0.079834454	-0.09880589	0.06693358	-0.079561606	-0.12161695	0.08600729	0.10706562	0.063776255
-0.09063091	-0.08223836	-0.07185289	-0.07148555	-0.06981128	0.058598857	0.036746062	0.08080069	0.13174994	0.069202505	-0.10702087	0.1337181	0.0652905	-0.09694255	-0.058203097	-0.1283472
-0.02736143	-0.017289871	-0.0042871092	-0.05456261	-0.032682683	-0.020377586	0.05291208	0.0155668305	-0.03297128	0.019965911	-0.05160391	-0.012007315	0.03165369	-0.03082423	-0.032333203	0.04264826
-0.10819737	-0.13332039	-0.17591497	-0.07853827	-0.13192086	0.18321945	0.09266159	0.17394628	0.1579141	0.15706451	-0.17867076	0.097766966	0.12382807	-0.22705239	-0.12667917	-0.14407401
-0.16120604	-0.23164828	-0.25805593	-0.14832391	-0.22311571	0.17722768	0.12876767	0.2560519	0.1520971	0.18787216	-0.20526226	0.1786747	0.2392118	-0.29203606	-0.20751104	-0.16177589
0.20133391	0.17537466	0.21399108	0.13823076	0.19866753	-0.10779255	-0.20039152	-0.1604973	-0.14740801	-0.13799903	0.18496616	-0.123131104	-0.19046193	0.2574662	0.18171991	0.087567516
-0.09578518	-0.018385075	-0.007134091	-0.119054385	-0.07755674	0.062221754	0.005058173	-0.0061628683	0.12580511	0.056279108	-0.0477365	0.08234989	-0.011444332	-0.033242855	-0.09052011	-0.09982088
0.041181307	0.073885016	0.08802799	0.0035708325	0.08689759	-0.047887325	-0.058556717	-0.07750142	-0.08216442	-0.025081767	0.03868797	-0.0015533356	-0.0836214	0.08086272	0.031361647	0.069112524
-0.1355027	-0.11712728	-0.15847723	-0.13699618	-0.124498725	0.103094585	0.124049775	0.078972794	0.075388476	0.1949403	-0.172806	0.14624393	0.12150815	-0.119007654	-0.13126625	-0.083840445
-0.35484567	-0.38666257	-0.38963845	-0.2709866	-0.33831933	0.36737025	0.32657483	0.40960276	0.31821284	0.3510017	-0.38817647	0.3078995	0.35751408	-0.41331705	-0.37070596	-0.32976156
0.21716799	0.14553888	0.14126723	0.19801483	0.13235478	-0.15857308	-0.20090395	-0.17052798	-0.17806382	-0.18346535	0.13034716	-0.18174897	-0.17642371	0.1345479	0.18442184	0.17523448
0.09403361	0.10932686	0.09231888	0.064121224	0.06689712	-0.12653902	-0.04999571	-0.0662781	-0.10604406	-0.06537355	0.13928835	-0.07980994	-0.09823724	0.15569519	0.07866066	-0.014143801
0.21732937	0.18574235	0.22460453	0.16577132	0.21904369	-0.15254825	-0.21175535	-0.22828554	-0.13539949	-0.14060989	0.21144411	-0.1066357	-0.20940652	0.20693852	0.16032021	0.12675974
-0.06681158	-0.10684968	-0.093299694	-0.12714624	-0.11074492	0.0852805	0.13779058	0.14708152	0.13455948	0.13372901	-0.091511466	0.13392942	0.092405304	-0.095003575	-0.083741345	-0.17393133
-0.31230733	-0.36733136	-0.3155908	-0.2901044	-0.40371472	0.33179677	0.31258458	0.40004602	0.27442467	0.29447275	-0.36285257	0.31303835	0.3654388	-0.3956222	-0.3581807	-0.29899016
0.14345811	0.090888284	0.0890488	0.023350876	0.14664535	-0.05180005	-0.12231156	-0.09612497	-0.09068468	-0.119397044	0.11101177	-0.103340894	-0.1820131	0.10947076	0.060003497	0.084836885
0.09385526	0.13532786	0.14241078	-0.017827677	0.09428613	0.008724228	-0.024972698	-0.090875395	0.037407227	0.023211984	0.13517344	0.022617366	-0.095330685	0.2043712	0.04740668	-0.0491394
-0.14091085	-0.16694888	-0.1539569	-0.19277677	-0.14841193	0.17020947	0.19952121	0.21116084	0.17685695	0.16084276	-0.17251603	0.19115381	0.12671858	-0.14086078	-0.19220963	-0.16530262
-0.25491622	-0.2997847	-0.3235093	-0.29494688	-0.33309984	0.24516562	0.28399193	0.29326007	0.24946497	0.33503294	-0.33525327	0.2825995	0.36758494	-0.32822853	-0.27191544	-0.23263912
0.31053212	0.33974445	0.27668342	0.22581507	0.26842764	-0.281047	-0.24259908	-0.26709595	-0.22113033	-0.28840378	0.30555126	-0.2781958	-0.3174751	0.33853927	0.27363327	0.1809515
-0.019780194	-0.021901876	-0.012665139	0.0040844744	0.07361566	0.036361653	-0.06945164	-0.0028592416	-0.02058417	-0.0513036	0.010286595	-0.08156751	0.016156757	0.012699458	0.021060444	0.018525947
0.057101805	0.07090372	0.05618324	0.04443804	0.04640217	-0.016855367	-0.120325066	-0.025959311	-0.07672172	-0.10929065	0.07801151	-0.029887663	-0.05303506	0.005810727	0.099363856	0.059499662
0.028164862	-0.053556785	-0.007681025	-0.018301347	0.022736268	0.022886457	-0.019670222	0.00042971334	0.00825075	-0.002624074	-0.045650363	0.08110271	0.028297646	0.039114043	-0.0044970354	-0.016974872
-0.045209248	-0.053741887	-0.022176683	-0.09484303	0.022493925	0.062322676	0.050613612	-0.020801874	0.01844902	0.054685127	-0.020602562	0.045556862	0.053441558	-0.03340041	-0.021603286	-0.06964496
